37189	c8c3ecde-68f8-41f6-b234-4354f72d3afc	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	271	309	14-15赛季 常规赛	2015-03-28 00:00:00	111	80	{"visiting":["17","17","19","27"],"home":["28","26","30","27"]}	
37190	d0359680-2514-496e-9f33-67ba85b00fcf	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	155	310	14-15赛季 常规赛	2015-03-28 00:00:00	95	108	{"visiting":["24","24","34","26"],"home":["23","15","25","32"]}	
37191	ddd83928-3176-4f53-9675-1fa2f7bc7057	09e0c29b-e595-4d2b-ad94-bf730de50302	312	31	14-15赛季 常规赛	2015-03-28 00:00:00	94	89	{"visiting":["32","17","17","23"],"home":["21","26","29","18"]}	
37192	5242f11f-456e-4dba-89a5-6de617236cf6	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	266	314	14-15赛季 常规赛	2015-03-28 00:00:00	120	114	{"visiting":["25","28","25","36"],"home":["31","27","28","34"]}	
37193	41622c7f-0cfd-442f-82d6-48e592710be7	affda843-0e17-4851-aaec-dc4cea129b2e	304	188	14-15赛季 常规赛	2015-03-29 00:00:00	91	99	{"visiting":["28","31","17","23"],"home":["20","26","21","24"]}	
37194	becf503a-f452-4d40-834a-4593803ce36c	69b22e56-243f-4f9f-b0b7-245443659fad	124	247	14-15赛季 常规赛	2015-03-29 00:00:00	107	99	{"visiting":["19","31","24","25"],"home":["30","31","24","22"]}	
37195	400f5241-2d8c-4e12-8626-a2c6294e8cf2	215e4b49-aecd-4508-afa9-05a77cccbeb3	301	240	14-15赛季 常规赛	2015-03-29 00:00:00	110	88	{"visiting":["11","30","29","18"],"home":["25","25","27","33"]}	
37196	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4d7c7173-30bf-4329-859e-bed49a89d003	311	33	14-15赛季 常规赛	2015-03-29 00:00:00	87	86	{"visiting":["20","25","24","17"],"home":["26","27","19","15"]}	
37197	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	85f42360-b442-44e1-af11-50aaf9dc6a6d	261	284	14-15赛季 常规赛	2015-03-29 00:00:00	109	102	{"visiting":["27","17","21","37"],"home":["25","24","22","38"]}	
37198	3ef59518-8d58-4fa6-a5cc-16eef086609e	f51aea18-1681-4547-8d9f-62b026654108	265	228	14-15赛季 常规赛	2015-03-29 00:00:00	106	119	{"visiting":["34","34","37","14"],"home":["20","27","32","27"]}	
37199	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	1cd7fa0e-9772-47f5-9569-ce66265c3534	218	140	14-15赛季 常规赛	2015-03-29 00:00:00	103	89	{"visiting":["21","21","24","23"],"home":["28","23","19","33"]}	
37200	ff93eed3-5e99-48da-ba7e-efa397029035	838ca4d6-97bc-4da0-94e7-7b682a83a56c	290	49	14-15赛季 常规赛	2015-03-29 00:00:00	104	99	{"visiting":["27","34","18","20"],"home":["33","22","23","26"]}	
37201	16df761f-26e9-425e-8470-af93547d206a	09e0c29b-e595-4d2b-ad94-bf730de50302	127	31	14-15赛季 常规赛	2015-03-29 00:00:00	97	109	{"visiting":["24","30","22","33"],"home":["35","27","17","18"]}	
37202	bb0a3e7e-8836-488f-87e9-80f5d044ce16	3ef59518-8d58-4fa6-a5cc-16eef086609e	63	265	14-15赛季 常规赛	2015-03-30 00:00:00	104	116	{"visiting":["26","30","29","31"],"home":["24","20","25","35"]}	
37203	4d7c7173-30bf-4329-859e-bed49a89d003	69b22e56-243f-4f9f-b0b7-245443659fad	33	247	14-15赛季 常规赛	2015-03-30 00:00:00	111	113	{"visiting":["17","34","25","26","11"],"home":["28","22","21","31","9"]}	
37204	468ae0b5-3be6-4137-a095-21fb1eb61519	d0359680-2514-496e-9f33-67ba85b00fcf	41	155	14-15赛季 常规赛	2015-03-30 00:00:00	101	88	{"visiting":["20","19","25","24"],"home":["25","21","26","29"]}	
37205	89f160d8-f403-419e-b793-82915e4db48f	affda843-0e17-4851-aaec-dc4cea129b2e	56	188	14-15赛季 常规赛	2015-03-30 00:00:00	99	96	{"visiting":["27","25","24","20"],"home":["27","21","26","25"]}	
37206	1cd7fa0e-9772-47f5-9569-ce66265c3534	d3628e5f-8172-44ce-997b-7ce4efad17b1	140	152	14-15赛季 常规赛	2015-03-30 00:00:00	97	83	{"visiting":["20","23","21","19"],"home":["24","32","19","22"]}	
37207	215e4b49-aecd-4508-afa9-05a77cccbeb3	ddd83928-3176-4f53-9675-1fa2f7bc7057	240	312	14-15赛季 常规赛	2015-03-30 00:00:00	84	104	{"visiting":["25","25","31","23"],"home":["18","22","17","27"]}	
37208	5242f11f-456e-4dba-89a5-6de617236cf6	16df761f-26e9-425e-8470-af93547d206a	266	127	14-15赛季 常规赛	2015-03-30 00:00:00	109	86	{"visiting":["22","27","16","21"],"home":["31","24","37","17"]}	
37209	becf503a-f452-4d40-834a-4593803ce36c	ff93eed3-5e99-48da-ba7e-efa397029035	124	290	14-15赛季 常规赛	2015-03-31 00:00:00	111	106	{"visiting":["15","39","25","27"],"home":["33","24","27","27"]}	
37210	85f42360-b442-44e1-af11-50aaf9dc6a6d	468ae0b5-3be6-4137-a095-21fb1eb61519	284	41	14-15赛季 常规赛	2015-03-31 00:00:00	105	95	{"visiting":["28","22","22","23"],"home":["33","19","24","29"]}	
37211	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	261	218	14-15赛季 常规赛	2015-03-31 00:00:00	81	95	{"visiting":["19","28","24","24"],"home":["20","22","18","21"]}	
37214	f51aea18-1681-4547-8d9f-62b026654108	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	228	310	14-15赛季 常规赛	2015-03-31 00:00:00	106	110	{"visiting":["18","28","36","28"],"home":["30","23","35","18"]}	
37215	bb0a3e7e-8836-488f-87e9-80f5d044ce16	85f42360-b442-44e1-af11-50aaf9dc6a6d	63	284	14-15赛季 常规赛	2015-04-01 00:00:00	102	78	{"visiting":["25","20","17","16"],"home":["33","23","17","29"]}	
37216	b519b71b-0fc6-4865-8538-5eb0849917da	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	313	218	14-15赛季 常规赛	2015-04-01 00:00:00	91	103	{"visiting":["23","29","30","21"],"home":["19","21","20","31"]}	
37217	41622c7f-0cfd-442f-82d6-48e592710be7	4d7c7173-30bf-4329-859e-bed49a89d003	304	33	14-15赛季 常规赛	2015-04-01 00:00:00	106	93	{"visiting":["21","21","20","31"],"home":["31","34","28","13"]}	
37218	3ef59518-8d58-4fa6-a5cc-16eef086609e	ff93eed3-5e99-48da-ba7e-efa397029035	265	290	14-15赛季 常规赛	2015-04-01 00:00:00	100	87	{"visiting":["16","23","23","25"],"home":["22","28","18","32"]}	
37219	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	becf503a-f452-4d40-834a-4593803ce36c	309	124	14-15赛季 常规赛	2015-04-01 00:00:00	98	100	{"visiting":["30","28","27","15"],"home":["21","32","18","27"]}	
37220	affda843-0e17-4851-aaec-dc4cea129b2e	d3628e5f-8172-44ce-997b-7ce4efad17b1	188	152	14-15赛季 常规赛	2015-04-01 00:00:00	115	111	{"visiting":["25","30","31","25"],"home":["35","23","39","18"]}	
37221	215e4b49-aecd-4508-afa9-05a77cccbeb3	89f160d8-f403-419e-b793-82915e4db48f	240	56	14-15赛季 常规赛	2015-04-01 00:00:00	99	113	{"visiting":["31","29","26","27"],"home":["27","19","23","30"]}	
37222	09e0c29b-e595-4d2b-ad94-bf730de50302	838ca4d6-97bc-4da0-94e7-7b682a83a56c	31	49	14-15赛季 常规赛	2015-04-01 00:00:00	131	135	{"visiting":["28","38","35","34"],"home":["25","38","38","30"]}	
37223	d0359680-2514-496e-9f33-67ba85b00fcf	c8c3ecde-68f8-41f6-b234-4354f72d3afc	155	271	14-15赛季 常规赛	2015-04-01 00:00:00	95	91	{"visiting":["25","23","26","17"],"home":["20","28","22","25"]}	
37224	ddd83928-3176-4f53-9675-1fa2f7bc7057	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	312	314	14-15赛季 常规赛	2015-04-01 00:00:00	98	84	{"visiting":["29","13","17","25"],"home":["22","32","27","17"]}	
37225	5242f11f-456e-4dba-89a5-6de617236cf6	f51aea18-1681-4547-8d9f-62b026654108	266	228	14-15赛季 常规赛	2015-04-01 00:00:00	122	126	{"visiting":["26","29","30","41"],"home":["33","35","24","30"]}	
37226	69b22e56-243f-4f9f-b0b7-245443659fad	400f5241-2d8c-4e12-8626-a2c6294e8cf2	247	301	14-15赛季 常规赛	2015-04-01 00:00:00	92	113	{"visiting":["29","31","30","23"],"home":["31","18","21","22"]}	
37227	a2b6d70d-f5f9-4d51-8361-766c38198dfb	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	311	261	14-15赛季 常规赛	2015-04-02 00:00:00	114	88	{"visiting":["27","23","22","16"],"home":["34","27","30","23"]}	
37228	838ca4d6-97bc-4da0-94e7-7b682a83a56c	affda843-0e17-4851-aaec-dc4cea129b2e	49	188	14-15赛季 常规赛	2015-04-02 00:00:00	101	108	{"visiting":["28","19","30","31"],"home":["25","30","28","18"]}	
37229	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	16df761f-26e9-425e-8470-af93547d206a	310	127	14-15赛季 常规赛	2015-04-02 00:00:00	107	106	{"visiting":["22","22","27","35"],"home":["27","28","22","30"]}	
37230	ff93eed3-5e99-48da-ba7e-efa397029035	bb0a3e7e-8836-488f-87e9-80f5d044ce16	290	63	14-15赛季 常规赛	2015-04-03 00:00:00	93	74	{"visiting":["25","13","9","27"],"home":["22","27","21","23"]}	
37231	41622c7f-0cfd-442f-82d6-48e592710be7	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	304	309	14-15赛季 常规赛	2015-04-03 00:00:00	101	87	{"visiting":["10","36","21","20"],"home":["30","24","29","18"]}	
37232	3ef59518-8d58-4fa6-a5cc-16eef086609e	d0359680-2514-496e-9f33-67ba85b00fcf	265	155	14-15赛季 常规赛	2015-04-03 00:00:00	101	110	{"visiting":["21","29","36","24"],"home":["25","27","23","26"]}	
37233	becf503a-f452-4d40-834a-4593803ce36c	89f160d8-f403-419e-b793-82915e4db48f	124	56	14-15赛季 常规赛	2015-04-03 00:00:00	114	109	{"visiting":["27","27","25","30"],"home":["34","15","28","37"]}	
37234	c8c3ecde-68f8-41f6-b234-4354f72d3afc	85f42360-b442-44e1-af11-50aaf9dc6a6d	271	284	14-15赛季 常规赛	2015-04-03 00:00:00	88	82	{"visiting":["26","9","24","23"],"home":["25","22","12","29"]}	
37235	215e4b49-aecd-4508-afa9-05a77cccbeb3	b519b71b-0fc6-4865-8538-5eb0849917da	240	313	14-15赛季 常规赛	2015-04-03 00:00:00	84	97	{"visiting":["29","23","20","25"],"home":["23","19","23","19"]}	
37236	1cd7fa0e-9772-47f5-9569-ce66265c3534	09e0c29b-e595-4d2b-ad94-bf730de50302	140	31	14-15赛季 常规赛	2015-04-03 00:00:00	100	92	{"visiting":["26","23","20","23"],"home":["24","31","22","23"]}	
37237	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	218	314	14-15赛季 常规赛	2015-04-03 00:00:00	123	93	{"visiting":["25","22","23","23"],"home":["45","22","33","23"]}	
37238	d3628e5f-8172-44ce-997b-7ce4efad17b1	400f5241-2d8c-4e12-8626-a2c6294e8cf2	152	301	14-15赛季 常规赛	2015-04-03 00:00:00	95	101	{"visiting":["31","25","18","27"],"home":["23","19","29","24"]}	
37239	69b22e56-243f-4f9f-b0b7-245443659fad	5242f11f-456e-4dba-89a5-6de617236cf6	247	266	14-15赛季 常规赛	2015-04-03 00:00:00	77	107	{"visiting":["26","26","22","33"],"home":["12","27","24","14"]}	
37240	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4d7c7173-30bf-4329-859e-bed49a89d003	63	33	14-15赛季 常规赛	2015-04-04 00:00:00	92	91	{"visiting":["16","35","18","22"],"home":["19","30","23","20"]}	
37241	468ae0b5-3be6-4137-a095-21fb1eb61519	becf503a-f452-4d40-834a-4593803ce36c	41	124	14-15赛季 常规赛	2015-04-04 00:00:00	131	99	{"visiting":["22","26","23","28"],"home":["31","35","42","23"]}	
37242	85f42360-b442-44e1-af11-50aaf9dc6a6d	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	284	261	14-15赛季 常规赛	2015-04-04 00:00:00	99	98	{"visiting":["24","31","26","17"],"home":["29","21","22","27"]}	
37243	1cd7fa0e-9772-47f5-9569-ce66265c3534	41622c7f-0cfd-442f-82d6-48e592710be7	140	304	14-15赛季 常规赛	2015-04-04 00:00:00	83	92	{"visiting":["29","20","22","21"],"home":["18","20","21","24"]}	
37244	89f160d8-f403-419e-b793-82915e4db48f	3ef59518-8d58-4fa6-a5cc-16eef086609e	56	265	14-15赛季 常规赛	2015-04-04 00:00:00	116	117	{"visiting":["15","32","34","23","13"],"home":["24","23","23","34","12"]}	
37245	d0359680-2514-496e-9f33-67ba85b00fcf	b519b71b-0fc6-4865-8538-5eb0849917da	155	313	14-15赛季 常规赛	2015-04-04 00:00:00	90	97	{"visiting":["22","29","21","25"],"home":["31","22","20","17"]}	
37246	838ca4d6-97bc-4da0-94e7-7b682a83a56c	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	49	310	14-15赛季 常规赛	2015-04-04 00:00:00	110	123	{"visiting":["26","33","31","33"],"home":["24","24","28","34"]}	
37247	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	f51aea18-1681-4547-8d9f-62b026654108	314	228	14-15赛季 常规赛	2015-04-04 00:00:00	92	107	{"visiting":["29","26","27","25"],"home":["15","24","31","22"]}	
37248	5242f11f-456e-4dba-89a5-6de617236cf6	400f5241-2d8c-4e12-8626-a2c6294e8cf2	266	301	14-15赛季 常规赛	2015-04-04 00:00:00	99	90	{"visiting":["24","20","28","18"],"home":["22","34","19","24"]}	
37249	16df761f-26e9-425e-8470-af93547d206a	ddd83928-3176-4f53-9675-1fa2f7bc7057	127	312	14-15赛季 常规赛	2015-04-04 00:00:00	87	85	{"visiting":["18","19","31","17"],"home":["13","34","18","22"]}	
37250	09e0c29b-e595-4d2b-ad94-bf730de50302	affda843-0e17-4851-aaec-dc4cea129b2e	31	188	14-15赛季 常规赛	2015-04-05 00:00:00	112	115	{"visiting":["27","28","28","32"],"home":["17","30","30","35"]}	
37251	a2b6d70d-f5f9-4d51-8361-766c38198dfb	c8c3ecde-68f8-41f6-b234-4354f72d3afc	311	271	14-15赛季 常规赛	2015-04-05 00:00:00	99	94	{"visiting":["23","22","26","23"],"home":["27","27","25","20"]}	
37252	ff93eed3-5e99-48da-ba7e-efa397029035	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	290	261	14-15赛季 常规赛	2015-04-05 00:00:00	112	89	{"visiting":["19","28","19","23"],"home":["22","29","26","35"]}	
37253	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	218	310	14-15赛季 常规赛	2015-04-05 00:00:00	107	92	{"visiting":["17","21","29","25"],"home":["31","26","32","18"]}	
37254	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4d7c7173-30bf-4329-859e-bed49a89d003	309	33	14-15赛季 常规赛	2015-04-05 00:00:00	101	91	{"visiting":["20","31","21","19"],"home":["26","28","25","22"]}	
37255	d3628e5f-8172-44ce-997b-7ce4efad17b1	ddd83928-3176-4f53-9675-1fa2f7bc7057	152	312	14-15赛季 常规赛	2015-04-05 00:00:00	95	101	{"visiting":["31","18","27","25"],"home":["27","22","24","22"]}	
37256	69b22e56-243f-4f9f-b0b7-245443659fad	f51aea18-1681-4547-8d9f-62b026654108	247	228	14-15赛季 常规赛	2015-04-05 00:00:00	78	106	{"visiting":["23","26","34","23"],"home":["16","20","18","24"]}	
37257	becf503a-f452-4d40-834a-4593803ce36c	5242f11f-456e-4dba-89a5-6de617236cf6	124	266	14-15赛季 常规赛	2015-04-06 00:00:00	106	96	{"visiting":["25","13","26","32"],"home":["22","32","23","29"]}	
37258	468ae0b5-3be6-4137-a095-21fb1eb61519	16df761f-26e9-425e-8470-af93547d206a	41	127	14-15赛季 常规赛	2015-04-07 00:00:00	96	69	{"visiting":["17","26","13","13"],"home":["24","28","17","27"]}	
37259	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	bb0a3e7e-8836-488f-87e9-80f5d044ce16	261	63	14-15赛季 常规赛	2015-04-07 00:00:00	105	100	{"visiting":["25","30","20","25"],"home":["28","27","27","23"]}	
37260	400f5241-2d8c-4e12-8626-a2c6294e8cf2	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	301	310	14-15赛季 常规赛	2015-04-07 00:00:00	103	100	{"visiting":["27","28","23","22"],"home":["19","24","36","24"]}	
37261	09e0c29b-e595-4d2b-ad94-bf730de50302	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	31	218	14-15赛季 常规赛	2015-04-07 00:00:00	88	113	{"visiting":["29","34","25","25"],"home":["10","31","16","31"]}	
37262	d3628e5f-8172-44ce-997b-7ce4efad17b1	215e4b49-aecd-4508-afa9-05a77cccbeb3	152	240	14-15赛季 常规赛	2015-04-07 00:00:00	116	111	{"visiting":["31","18","25","37"],"home":["23","31","36","26"]}	
37263	f51aea18-1681-4547-8d9f-62b026654108	69b22e56-243f-4f9f-b0b7-245443659fad	228	247	14-15赛季 常规赛	2015-04-07 00:00:00	105	100	{"visiting":["21","18","30","31"],"home":["23","27","26","29"]}	
37264	bb0a3e7e-8836-488f-87e9-80f5d044ce16	89f160d8-f403-419e-b793-82915e4db48f	63	56	14-15赛季 常规赛	2015-04-08 00:00:00	74	92	{"visiting":["20","27","22","23"],"home":["15","16","14","29"]}	
37265	b519b71b-0fc6-4865-8538-5eb0849917da	c8c3ecde-68f8-41f6-b234-4354f72d3afc	313	271	14-15赛季 常规赛	2015-04-08 00:00:00	105	103	{"visiting":["29","30","28","16"],"home":["21","31","27","26"]}	
37266	4d7c7173-30bf-4329-859e-bed49a89d003	41622c7f-0cfd-442f-82d6-48e592710be7	33	304	14-15赛季 常规赛	2015-04-08 00:00:00	90	119	{"visiting":["35","35","25","24"],"home":["24","30","23","13"]}	
37267	85f42360-b442-44e1-af11-50aaf9dc6a6d	3ef59518-8d58-4fa6-a5cc-16eef086609e	284	265	14-15赛季 常规赛	2015-04-08 00:00:00	103	113	{"visiting":["30","25","36","22"],"home":["16","31","27","29"]}	
37268	becf503a-f452-4d40-834a-4593803ce36c	468ae0b5-3be6-4137-a095-21fb1eb61519	124	41	14-15赛季 常规赛	2015-04-08 00:00:00	111	114	{"visiting":["33","32","29","20"],"home":["26","30","26","29"]}	
37269	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	ff93eed3-5e99-48da-ba7e-efa397029035	309	290	14-15赛季 常规赛	2015-04-08 00:00:00	86	102	{"visiting":["26","28","29","19"],"home":["14","24","17","31"]}	
37270	1cd7fa0e-9772-47f5-9569-ce66265c3534	400f5241-2d8c-4e12-8626-a2c6294e8cf2	140	301	14-15赛季 常规赛	2015-04-08 00:00:00	110	74	{"visiting":["24","12","19","19"],"home":["27","28","26","29"]}	
37271	d0359680-2514-496e-9f33-67ba85b00fcf	a2b6d70d-f5f9-4d51-8361-766c38198dfb	155	311	14-15赛季 常规赛	2015-04-08 00:00:00	99	104	{"visiting":["26","26","22","30"],"home":["22","22","28","27"]}	
37272	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	affda843-0e17-4851-aaec-dc4cea129b2e	218	188	14-15赛季 常规赛	2015-04-08 00:00:00	110	98	{"visiting":["33","20","18","27"],"home":["32","25","28","25"]}	
37273	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	69b22e56-243f-4f9f-b0b7-245443659fad	314	247	14-15赛季 常规赛	2015-04-08 00:00:00	119	101	{"visiting":["33","21","17","30"],"home":["35","23","35","26"]}	
37274	ddd83928-3176-4f53-9675-1fa2f7bc7057	d3628e5f-8172-44ce-997b-7ce4efad17b1	312	152	14-15赛季 常规赛	2015-04-08 00:00:00	103	91	{"visiting":["22","27","24","18"],"home":["21","22","32","28"]}	
37275	838ca4d6-97bc-4da0-94e7-7b682a83a56c	16df761f-26e9-425e-8470-af93547d206a	49	127	14-15赛季 常规赛	2015-04-08 00:00:00	107	104	{"visiting":["30","33","22","19"],"home":["27","32","26","22"]}	
37276	5242f11f-456e-4dba-89a5-6de617236cf6	215e4b49-aecd-4508-afa9-05a77cccbeb3	266	240	14-15赛季 常规赛	2015-04-08 00:00:00	116	91	{"visiting":["19","17","26","29"],"home":["29","26","29","32"]}	
37313	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	c8c3ecde-68f8-41f6-b234-4354f72d3afc	261	271	14-15赛季 常规赛	2015-04-09 00:00:00	78	89	{"visiting":["20","12","33","24"],"home":["18","33","8","19"]}	
37314	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	5242f11f-456e-4dba-89a5-6de617236cf6	310	266	14-15赛季 常规赛	2015-04-09 00:00:00	116	105	{"visiting":["27","27","30","21"],"home":["30","27","27","32"]}	
37315	b519b71b-0fc6-4865-8538-5eb0849917da	89f160d8-f403-419e-b793-82915e4db48f	313	56	14-15赛季 常规赛	2015-04-10 00:00:00	99	101	{"visiting":["29","20","27","25"],"home":["19","32","25","23"]}	
37316	468ae0b5-3be6-4137-a095-21fb1eb61519	bb0a3e7e-8836-488f-87e9-80f5d044ce16	41	63	14-15赛季 常规赛	2015-04-10 00:00:00	104	80	{"visiting":["15","33","12","20"],"home":["15","32","23","34"]}	
37317	becf503a-f452-4d40-834a-4593803ce36c	41622c7f-0cfd-442f-82d6-48e592710be7	124	304	14-15赛季 常规赛	2015-04-10 00:00:00	117	80	{"visiting":["14","24","24","18"],"home":["31","23","21","42"]}	
37318	a2b6d70d-f5f9-4d51-8361-766c38198dfb	3ef59518-8d58-4fa6-a5cc-16eef086609e	311	265	14-15赛季 常规赛	2015-04-10 00:00:00	90	99	{"visiting":["28","26","25","20"],"home":["17","23","37","13"]}	
37319	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	d0359680-2514-496e-9f33-67ba85b00fcf	309	155	14-15赛季 常规赛	2015-04-10 00:00:00	91	99	{"visiting":["28","24","29","18"],"home":["21","28","16","26"]}	
37320	85f42360-b442-44e1-af11-50aaf9dc6a6d	ff93eed3-5e99-48da-ba7e-efa397029035	284	290	14-15赛季 常规赛	2015-04-10 00:00:00	103	107	{"visiting":["23","28","28","28"],"home":["21","26","32","24"]}	
37321	affda843-0e17-4851-aaec-dc4cea129b2e	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	188	218	14-15赛季 常规赛	2015-04-10 00:00:00	103	104	{"visiting":["23","23","34","24"],"home":["30","18","27","28"]}	
37322	400f5241-2d8c-4e12-8626-a2c6294e8cf2	16df761f-26e9-425e-8470-af93547d206a	301	127	14-15赛季 常规赛	2015-04-10 00:00:00	90	75	{"visiting":["21","20","19","15"],"home":["27","20","23","20"]}	
37323	09e0c29b-e595-4d2b-ad94-bf730de50302	d3628e5f-8172-44ce-997b-7ce4efad17b1	31	152	14-15赛季 常规赛	2015-04-10 00:00:00	116	103	{"visiting":["24","25","27","27"],"home":["34","23","25","34"]}	
37324	ddd83928-3176-4f53-9675-1fa2f7bc7057	1cd7fa0e-9772-47f5-9569-ce66265c3534	312	140	14-15赛季 常规赛	2015-04-10 00:00:00	88	89	{"visiting":["29","20","24","16"],"home":["23","26","23","16"]}	
37325	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	838ca4d6-97bc-4da0-94e7-7b682a83a56c	314	49	14-15赛季 常规赛	2015-04-10 00:00:00	143	144	{"visiting":["35","38","20","28","13","10"],"home":["27","25","37","32","13","9"]}	
37326	69b22e56-243f-4f9f-b0b7-245443659fad	215e4b49-aecd-4508-afa9-05a77cccbeb3	247	240	14-15赛季 常规赛	2015-04-10 00:00:00	106	98	{"visiting":["21","26","24","27"],"home":["30","22","28","26"]}	
37327	b519b71b-0fc6-4865-8538-5eb0849917da	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	313	309	14-15赛季 常规赛	2015-04-11 00:00:00	79	80	{"visiting":["30","8","23","19"],"home":["24","7","19","29"]}	
37328	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	89f160d8-f403-419e-b793-82915e4db48f	261	56	14-15赛季 常规赛	2015-04-11 00:00:00	104	107	{"visiting":["27","31","21","28"],"home":["29","29","23","23"]}	
37329	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4d7c7173-30bf-4329-859e-bed49a89d003	271	33	14-15赛季 常规赛	2015-04-11 00:00:00	114	107	{"visiting":["26","27","25","29"],"home":["28","24","29","33"]}	
37330	5242f11f-456e-4dba-89a5-6de617236cf6	ddd83928-3176-4f53-9675-1fa2f7bc7057	266	312	14-15赛季 常规赛	2015-04-11 00:00:00	105	111	{"visiting":["32","24","21","34"],"home":["19","27","34","25"]}	
37331	f51aea18-1681-4547-8d9f-62b026654108	1cd7fa0e-9772-47f5-9569-ce66265c3534	228	140	14-15赛季 常规赛	2015-04-11 00:00:00	94	86	{"visiting":["21","28","19","18"],"home":["26","26","17","25"]}	
37332	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	215e4b49-aecd-4508-afa9-05a77cccbeb3	310	240	14-15赛季 常规赛	2015-04-11 00:00:00	110	101	{"visiting":["31","24","14","32"],"home":["28","32","26","24"]}	
37333	d0359680-2514-496e-9f33-67ba85b00fcf	becf503a-f452-4d40-834a-4593803ce36c	155	124	14-15赛季 常规赛	2015-04-12 00:00:00	96	73	{"visiting":["24","17","18","14"],"home":["26","17","30","23"]}	
37334	3ef59518-8d58-4fa6-a5cc-16eef086609e	a2b6d70d-f5f9-4d51-8361-766c38198dfb	265	311	14-15赛季 常规赛	2015-04-12 00:00:00	117	78	{"visiting":["22","9","24","23"],"home":["21","34","29","33"]}	
